q_index,node,node_type,gap,full_ratio,top1_ratio,top3_ratio,contrast_ratio,tool_call_tags_ratio,tools_block_ratio,user_block_ratio,attn_contrast_clean,attn_tool_call_tags_clean,attn_tools_block_clean,attn_user_block_clean,attn_recent_32_clean,attn_prefix_16_clean,attn_contrast_corrupt,attn_tool_call_tags_corrupt,attn_tools_block_corrupt,attn_user_block_corrupt,attn_recent_32_corrupt,attn_prefix_16_corrupt,top1_pos,top1_token,top1_category,target_logit_delta,distractor_logit_delta,top_positive_tokens
88,L24H6,head,4.625,0.6486486486486487,0.7027027027027027,0.7297297297297297,0.0,0.7297297297297297,0.0,-0.13513513513513514,3.6058674595551565e-05,0.8766135573387146,0.0,0.032305460423231125,0.01229050848633051,0.06510776281356812,0.00041446645627729595,0.559093713760376,0.0,0.079673632979393,0.030780555680394173,0.28492531180381775,105,<tool_call>,tool_call_tags,0.75,-2.25, Linux | 旗下 | 间 |  ”\n\n |  �
88,MLP11,mlp,4.625,-0.08108108108108109,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,0.125,0.5,manship | 撰 | 蠲 | 箫 | =============\n
88,MLP20,mlp,4.625,0.2972972972972973,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,0.625,-0.75, meets | anded |  Airways | ัด |  promptly
88,MLP22,mlp,4.625,0.3783783783783784,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,0.875,-0.875,对孩子 | .Preference |  대해서 | -quarter |  youths
88,MLP27,mlp,4.625,0.5135135135135135,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,1.5,-0.875,.Master | 还可以 | .every |  equal | 题主
89,L17H8,head,9.375,0.4,0.013333333333333334,0.13333333333333333,0.0,0.013333333333333334,0.04,0.02666666666666667,0.003204670734703541,0.011753406375646591,0.0,0.23523621261119843,0.0854736715555191,0.14939510822296143,0.014472474344074726,0.005347886122763157,0.0,0.3261740803718567,0.07687461376190186,0.27299267053604126,0,<|im_start|>,other,1.375,-2.375, charged | <tool_call> |  letters |  either | .AnchorStyles
89,L20H5,head,9.375,0.32,0.10666666666666667,0.22666666666666666,0.013333333333333334,0.0,0.013333333333333334,0.14666666666666667,0.0001829334651120007,0.011353288777172565,0.0,0.38567036390304565,0.06746650487184525,0.025720108300447464,0.00020273032714612782,0.005874788388609886,0.0,0.681529700756073,0.05809653177857399,0.02018911950290203,29,></,other,1.0,-2.0, charged |  striped |  Uran |  Cruise | 产后
89,L21H1,head,9.375,0.56,-0.02666666666666667,0.4666666666666667,-0.04,0.013333333333333334,-0.04,0.0,0.0025855633430182934,0.048017263412475586,0.0,0.26916787028312683,0.024115972220897675,0.2491966038942337,0.00059870770201087,0.018951252102851868,0.0,0.32783186435699463,0.024370403960347176,0.4284673035144806,0,<|im_start|>,other,1.875,-3.375, τ |  ● |  drilled |  � |  polled
89,L21H12,head,9.375,0.49333333333333335,0.4533333333333333,0.4666666666666667,-0.06666666666666667,-0.02666666666666667,-0.08,-0.06666666666666667,0.0034080841578543186,0.022427747026085854,0.0,0.05141930654644966,0.035555168986320496,0.07405031472444534,0.0005026187864132226,0.01432313583791256,0.0,0.18413129448890686,0.0781865119934082,0.14761212468147278,111,\n,other,1.625,-3.0,闪电 |  τ |  ● |  Carl |  Flutter
89,L23H6,head,9.375,0.30666666666666664,0.30666666666666664,0.32,-0.04,-0.04,-0.02666666666666667,-0.013333333333333334,0.0010713598458096385,0.0025265454314649105,0.0,0.07300488650798798,0.10214303433895111,0.40065711736679077,0.0005370636354200542,0.002670015674084425,0.0,0.17614683508872986,0.17270736396312714,0.3195481598377228,358,\n\n,other,1.125,-1.75,.AnchorStyles | .Panel |  threads | <tool_call> | MouseClicked
89,L24H6,head,9.375,0.29333333333333333,0.3466666666666667,0.37333333333333335,-0.02666666666666667,0.37333333333333335,-0.04,-0.06666666666666667,2.4281827791128308e-05,0.9244983196258545,0.0,0.013114118948578835,0.007367693819105625,0.04297205060720444,0.00036519256536848843,0.6614767909049988,0.0,0.059725310653448105,0.028015226125717163,0.21045289933681488,105,<tool_call>,tool_call_tags,0.375,-2.375, King |  � | 间 |  White |  track
89,MLP11,mlp,9.375,0.13333333333333333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,0.0,-1.25,руч | 产 |  powsta | ư | 曰
89,MLP20,mlp,9.375,0.18666666666666668,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,0.625,-1.125,主持人 | ampled |  passports |  meets | 熊猫
89,MLP22,mlp,9.375,0.3466666666666667,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,1.0,-2.25,产后 | .Children |  Carl | mıştır |  Bull
89,MLP27,mlp,9.375,0.4533333333333333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,1.25,-3.0,快三 | ⻄ | =(- | _Word | .every
90,L17H8,head,6.0,0.2916666666666667,0.0625,0.020833333333333332,-0.020833333333333332,-0.020833333333333332,0.041666666666666664,0.0,0.0036437134258449078,0.0071550533175468445,0.0,0.24181610345840454,0.11714213341474533,0.14870144426822662,0.013214143924415112,0.003459413768723607,0.0,0.29795730113983154,0.11040466278791428,0.2784607708454132,0,<|im_start|>,other,0.625,-1.125, either | .AnchorStyles |  RTWF | 减持 | .setVerticalGroup
90,L20H5,head,6.0,0.25,0.0625,0.22916666666666666,0.041666666666666664,0.0,0.020833333333333332,0.1875,0.00017830594151746482,0.020645389333367348,0.0,0.3223322629928589,0.16980452835559845,0.03536839783191681,0.00025067327078431845,0.01190534234046936,0.0,0.5520500540733337,0.16032829880714417,0.03289814665913582,29,></,other,0.5,-1.0, ++)\n |  charged |  Republican |  Affero |  jspb
90,L21H1,head,6.0,0.375,-0.10416666666666667,0.25,-0.125,-0.0625,-0.125,-0.125,0.0013676696689799428,0.051221635192632675,0.0,0.15185683965682983,0.0164500679820776,0.5077875256538391,0.00031177132041193545,0.01702861487865448,0.0,0.17052310705184937,0.0162897277623415,0.6270272135734558,0,<|im_start|>,other,0.875,-1.375, ● |  · | .setVerticalGroup |  τ |  �
90,L21H12,head,6.0,0.4583333333333333,0.4166666666666667,0.4166666666666667,-0.10416666666666667,-0.08333333333333333,-0.10416666666666667,-0.0625,0.0027866135351359844,0.02001434750854969,0.0,0.06146640703082085,0.043576259166002274,0.08269099146127701,0.0003000664000865072,0.011541549116373062,0.0,0.1762116551399231,0.09713567048311234,0.13769091665744781,111,\n,other,1.0,-1.75, ● |  Carl |  τ | 川 | 闪电
90,L23H6,head,6.0,0.2708333333333333,0.2916666666666667,0.2708333333333333,-0.020833333333333332,-0.020833333333333332,-0.020833333333333332,-0.020833333333333332,0.00039492620271630585,0.003229487221688032,0.0,0.04892731457948685,0.11109250038862228,0.3771499693393707,0.00021841521083842963,0.003426723647862673,0.0,0.09712796658277512,0.15762916207313538,0.35622870922088623,265,\n\n,other,0.625,-1.0,川 | .AnchorStyles |  Interracial |  ++)\n | .Panel
90,L24H6,head,6.0,0.25,0.3541666666666667,0.3958333333333333,-0.041666666666666664,0.375,-0.041666666666666664,-0.10416666666666667,1.4681367247249e-05,0.9193456172943115,0.0,0.01899435557425022,0.013133246451616287,0.034834422171115875,0.00016147889255080372,0.7231957316398621,0.0,0.05435347184538841,0.03923165053129196,0.13837216794490814,105,<tool_call>,tool_call_tags,0.125,-1.375, � |  Linux |  SW |  Method |  track
90,MLP11,mlp,6.0,0.020833333333333332,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,0.25,0.125,.Perform | oning | manship | .scalar | icing
90,MLP20,mlp,6.0,0.10416666666666667,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,0.5,-0.125,主持人 | 	assertTrue | .cvtColor | (undefined | 门户网站
90,MLP22,mlp,6.0,0.22916666666666666,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,0.5,-0.875,情 | 产后 | 轾 | 毒性 | mıştır
90,MLP27,mlp,6.0,0.3125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,0.875,-1.0,或者其他 | 快三 | 错过 | =(- | •\n\n
91,L17H8,head,6.875,0.32727272727272727,0.03636363636363636,0.12727272727272726,-0.01818181818181818,-0.05454545454545454,-0.01818181818181818,-0.07272727272727272,0.0029940102249383926,0.007490974850952625,0.0,0.2737478017807007,0.08116226643323898,0.1233316957950592,0.009929672814905643,0.004267324693500996,0.0,0.3426831364631653,0.08172101527452469,0.21744462847709656,0,<|im_start|>,other,0.875,-1.375,<tool_call> | \TestCase |  freshly | .AnchorStyles |  �
91,L20H5,head,6.875,0.3090909090909091,0.14545454545454545,0.16363636363636364,0.0,0.0,0.0,0.2,0.00016106625844258815,0.01562524400651455,0.0,0.39916756749153137,0.1513592153787613,0.03438933566212654,0.00023449552827514708,0.012046017684042454,0.0,0.574353039264679,0.14781057834625244,0.02880159579217434,139,.py,user_block,0.5,-1.625, charged |  oral |  orally |  crucial |  Minority
91,L21H1,head,6.875,0.5636363636363636,0.0,0.45454545454545453,-0.03636363636363636,0.10909090909090909,0.0,0.01818181818181818,0.001785635482519865,0.061953604221343994,0.0,0.17858606576919556,0.018526526167988777,0.45554205775260925,0.0003555737202987075,0.01886000670492649,0.0,0.2195589542388916,0.015449650585651398,0.5679323077201843,0,<|im_start|>,other,1.5,-2.375,<tool_call> |  letters |  carried |  freshly |  oral
91,L21H12,head,6.875,0.4727272727272727,0.43636363636363634,0.4727272727272727,-0.07272727272727272,-0.03636363636363636,-0.03636363636363636,-0.03636363636363636,0.004416599869728088,0.025194954127073288,0.0,0.07488775253295898,0.04325810819864273,0.08711281418800354,0.00016514926392119378,0.01466670073568821,0.0,0.16291816532611847,0.0775376707315445,0.11461200565099716,111,\n,other,1.25,-2.0,<tool_call> | .AnchorStyles |  callable | 闪电 |  ●
91,L23H6,head,6.875,0.3090909090909091,-0.01818181818181818,0.32727272727272727,-0.03636363636363636,-0.01818181818181818,-0.01818181818181818,-0.05454545454545454,0.0005938571994192898,0.006140326615422964,0.0,0.06545308232307434,0.10823693871498108,0.4311278164386749,0.00030288012931123376,0.008976071141660213,0.0,0.1270948201417923,0.18017266690731049,0.38565218448638916,0,<|im_start|>,other,0.75,-1.375,.AnchorStyles | <tool_call> | .Panel | \TestCase |  quarters
91,L24H6,head,6.875,0.4909090909090909,0.5818181818181818,0.6181818181818182,0.0,0.5818181818181818,-0.01818181818181818,-0.09090909090909091,2.9455788535415195e-05,0.9003138542175293,0.0,0.0192913506180048,0.010808160528540611,0.0570264533162117,0.0002353874297114089,0.6046492457389832,0.0,0.06298621743917465,0.03146141767501831,0.2582099139690399,105,<tool_call>,tool_call_tags,0.75,-2.625,旗下 |  � | .Arrays | 间 | .AnchorStyles
91,MLP11,mlp,6.875,-0.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,-0.75,0.625,def | rai | iao | obe | rollo
91,MLP20,mlp,6.875,0.07272727272727272,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,0.5,0.0,ampled |  batches | peater | 流水 |  taxpayer
91,MLP22,mlp,6.875,0.2727272727272727,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,0.75,-1.125,.Preference | 对孩子 |  youths | atedRoute | 轾
91,MLP27,mlp,6.875,0.41818181818181815,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,1.625,-1.25,".Master | .every | =["" | 或者其他 | 的经典"
92,L17H8,head,4.5,0.5833333333333334,0.19444444444444445,0.25,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.05555555555555555,0.0023960592225193977,0.005006211809813976,0.0,0.20079419016838074,0.11692659556865692,0.21595844626426697,0.012940765358507633,0.003378522815182805,0.0,0.24649199843406677,0.10936866700649261,0.3015664517879486,0,<|im_start|>,other,1.125,-1.5,.AnchorStyles | <tool_call> | \TestCase | .SubItems | .DateField
92,L20H5,head,4.5,0.3611111111111111,0.08333333333333333,0.2777777777777778,0.08333333333333333,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.00017150254279840738,0.010994825512170792,0.0,0.3907736837863922,0.1505785435438156,0.05957834795117378,0.0002272583806188777,0.008442578837275505,0.0,0.5499608516693115,0.14263422787189484,0.041574154049158096,139,.py,user_block,0.625,-1.0, orally |  striped |  oral |  hot |  western
92,L21H1,head,4.5,0.4166666666666667,-0.1388888888888889,0.3333333333333333,-0.16666666666666666,0.0,-0.1111111111111111,-0.1111111111111111,0.0014731878181919456,0.028889063745737076,0.0,0.20723623037338257,0.020451923832297325,0.4669607877731323,0.0002694133436307311,0.013697754591703415,0.0,0.20871135592460632,0.020303308963775635,0.561994731426239,0,<|im_start|>,other,0.875,-1.0,.AnchorStyles | <tool_call> |  RTWF | MouseClicked | \TestCase
92,L21H12,head,4.5,0.5277777777777778,0.5555555555555556,0.4722222222222222,-0.08333333333333333,-0.1111111111111111,-0.1111111111111111,-0.027777777777777776,0.002233775332570076,0.011244317516684532,0.0,0.0650634840130806,0.046847499907016754,0.14280788600444794,0.0002021940890699625,0.010622150264680386,0.0,0.14296071231365204,0.08297917991876602,0.17054806649684906,111,\n,other,1.125,-1.25,<tool_call> | 闪电 | .AnchorStyles |  lắm | WithDuration
92,L23H6,head,4.5,0.3888888888888889,-0.027777777777777776,0.4166666666666667,-0.027777777777777776,-0.027777777777777776,-0.027777777777777776,-0.08333333333333333,0.0004547663265839219,0.003035553265362978,0.0,0.08400457352399826,0.1449299156665802,0.40743356943130493,0.00023001109366305172,0.003296311479061842,0.0,0.13792406022548676,0.1880204975605011,0.36394214630126953,0,<|im_start|>,other,0.625,-1.125,.AnchorStyles | .Panel | <tool_call> | MouseClicked |  lắm
92,L24H6,head,4.5,0.4444444444444444,0.4722222222222222,0.5277777777777778,-0.027777777777777776,0.5277777777777778,-0.027777777777777776,-0.08333333333333333,8.247394725913182e-05,0.745585560798645,0.0,0.03051057830452919,0.020102662965655327,0.17432403564453125,0.0002836798958014697,0.5766090750694275,0.0,0.05228690803050995,0.03769196569919586,0.2897889018058777,105,<tool_call>,tool_call_tags,0.5,-1.5, Linux | .Button | .Arrays | \TestCase | .AnchorStyles
92,MLP11,mlp,4.5,0.2777777777777778,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,0.375,-0.875,ihan | manship | Executing | 	while |  stealing
92,MLP20,mlp,4.5,0.1388888888888889,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,0.25,-0.375,	def |  def | 山坡 | Transparent | (def
92,MLP22,mlp,4.5,0.3055555555555556,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,0.5,-0.875,舶 |  iPhones |  coward |  açısından |  benz
92,MLP27,mlp,4.5,0.3055555555555556,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,0.875,-0.5,还可以 | 还能 | 无所谓 | 错过 |  vastly
94,L17H8,head,5.625,0.35555555555555557,0.0,0.1111111111111111,-0.022222222222222223,-0.022222222222222223,0.06666666666666667,0.022222222222222223,0.002238806337118149,0.005304746329784393,0.0,0.2090376317501068,0.08703329414129257,0.135655477643013,0.011411740444600582,0.0025771181099116802,0.0,0.3171795606613159,0.10136119276285172,0.242259681224823,0,<|im_start|>,other,1.0,-1.0, either | 周岁 |  ● | .assertIn | .AnchorStyles
94,L20H5,head,5.625,0.2,0.0,0.1111111111111111,-0.06666666666666667,0.0,-0.08888888888888889,0.06666666666666667,0.00013641337864100933,0.02938813716173172,0.0,0.21992391347885132,0.21469178795814514,0.033249661326408386,0.000288324779830873,0.016381409019231796,0.0,0.4733332693576813,0.20150810480117798,0.0327572226524353,29,></,other,0.625,-0.5, charged |  ++)\n |  orally |  striped |  Cruise
94,L21H1,head,5.625,0.4222222222222222,-0.17777777777777778,0.3333333333333333,-0.15555555555555556,-0.08888888888888889,-0.13333333333333333,-0.08888888888888889,0.0009846135508269072,0.058411117643117905,0.0,0.14269381761550903,0.02384231425821781,0.4293307065963745,0.00027833119384013116,0.022257059812545776,0.0,0.18426552414894104,0.026799406856298447,0.5720527172088623,0,<|im_start|>,other,1.125,-1.25, ● |  polled |  τ |  RTWF |  �
94,L21H12,head,5.625,0.4222222222222222,0.4,0.4222222222222222,-0.15555555555555556,-0.08888888888888889,-0.1111111111111111,-0.06666666666666667,0.0010579106165096164,0.02413547784090042,0.0,0.041262902319431305,0.02923482656478882,0.08117102086544037,0.00018311693565919995,0.019370807334780693,0.0,0.14068280160427094,0.07719610631465912,0.14200150966644287,111,\n,other,1.0,-1.375, ● | 川 |  Carl |  Flutter |  polled
94,L23H6,head,5.625,0.26666666666666666,0.3111111111111111,0.28888888888888886,-0.044444444444444446,-0.044444444444444446,-0.044444444444444446,-0.13333333333333333,0.0004923010710626841,0.005517853423953056,0.0,0.07017013430595398,0.11618421971797943,0.41515517234802246,0.00029042758978903294,0.0057643745094537735,0.0,0.14389875531196594,0.19462493062019348,0.39061322808265686,253,\n\n,other,0.75,-0.75,.AnchorStyles |  Carlton | .Panel |  Kerry | ARRIER
94,L24H6,head,5.625,0.3111111111111111,0.4,0.4222222222222222,-0.022222222222222223,0.4,-0.022222222222222223,-0.1111111111111111,1.1182119123986922e-05,0.9203125238418579,0.0,0.012735797092318535,0.010192092508077621,0.04257064685225487,0.000148325867485255,0.7181813716888428,0.0,0.04009855166077614,0.03682418167591095,0.17177540063858032,105,<tool_call>,tool_call_tags,0.25,-1.5, � |  Linux |  track | 神 | 间
94,MLP11,mlp,5.625,0.26666666666666666,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,0.75,-0.75,川 | 以及其他 | 逮 |  ++)\n | -dismiss
94,MLP20,mlp,5.625,0.08888888888888889,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,0.625,0.125,.transaction | ointment |  justo | 熊猫 |  Airways
94,MLP22,mlp,5.625,0.26666666666666666,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,0.625,-0.875,产后 | mıştır |  appar |  dürfen | 让孩子
94,MLP27,mlp,5.625,0.1111111111111111,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,1.125,0.5,•\n\n | 或者其他 | .every | Ĩ | 错过
95,L17H8,head,9.5,0.2236842105263158,0.05263157894736842,0.02631578947368421,-0.02631578947368421,0.02631578947368421,0.02631578947368421,-0.039473684210526314,0.0031453571282327175,0.0073424470610916615,0.0,0.1739891767501831,0.16202667355537415,0.1771254986524582,0.01699933037161827,0.003507977817207575,0.0,0.28167709708213806,0.12791141867637634,0.28334614634513855,0,<|im_start|>,other,1.0,-1.125,<tool_call> | ัว | .SubItems | .DateTimeField |  quarters
95,L20H5,head,9.5,0.2236842105263158,0.18421052631578946,0.19736842105263158,0.0,0.013157894736842105,0.0,0.17105263157894737,0.00016802649770397693,0.00757378526031971,0.0,0.6047535538673401,0.07885000109672546,0.014199708588421345,0.00019067506946157664,0.0055111488327383995,0.0,0.7636056542396545,0.06086159870028496,0.01104615069925785,139,.py,user_block,1.0,-1.125,<tool_call> |  Púb | atedRoute | heets | ��索
95,L21H1,head,9.5,0.47368421052631576,0.0,0.3815789473684211,-0.02631578947368421,0.05263157894736842,-0.02631578947368421,-0.039473684210526314,0.0025346041657030582,0.03489263355731964,0.0,0.28758925199508667,0.023682240396738052,0.3962172567844391,0.000937965523917228,0.013086787424981594,0.0,0.28772854804992676,0.020411169156432152,0.5151103138923645,0,<|im_start|>,other,2.25,-2.25,<tool_call> | fragistics | .DateField |  entrenched | .AnchorStyles
95,L21H12,head,9.5,0.40789473684210525,0.4473684210526316,0.42105263157894735,-0.07894736842105263,-0.039473684210526314,-0.09210526315789473,-0.07894736842105263,0.004113887436687946,0.014000304974615574,0.0,0.06259065121412277,0.07892213761806488,0.0967119112610817,0.00046362311695702374,0.008418288081884384,0.0,0.1341489553451538,0.12318824231624603,0.12670773267745972,111,\n,other,2.0,-1.875,<tool_call> | .AnchorStyles | .Cursor | .KeyChar | .DateField
95,L23H6,head,9.5,0.2631578947368421,0.32894736842105265,0.32894736842105265,-0.05263157894736842,-0.05263157894736842,-0.039473684210526314,-0.039473684210526314,0.0007005458464846015,0.0034913269337266684,0.0,0.06227555125951767,0.13836310803890228,0.3079131245613098,0.00028730143094435334,0.0035769278183579445,0.0,0.12920540571212769,0.1914544701576233,0.2626085877418518,482,\n\n,other,1.25,-1.25,<tool_call> | .AnchorStyles | .KeyChar | fragistics | .Panel
95,L24H6,head,9.5,0.5,0.4868421052631579,0.5394736842105263,-0.02631578947368421,0.5526315789473685,-0.013157894736842105,-0.05263157894736842,0.00011070453183492646,0.7962073087692261,0.0,0.030189020559191704,0.014235667884349823,0.12931190431118011,0.000498338951729238,0.4586133658885956,0.0,0.0749485120177269,0.03150041028857231,0.3708086609840393,105,<tool_call>,tool_call_tags,1.75,-3.0,.DateField | 旗下 | .MapPath | ablish | <tool_call>
95,MLP11,mlp,9.5,-0.10526315789473684,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,-0.5,0.5,I | 我没有 | Cx | IMA | IW
95,MLP20,mlp,9.5,0.05263157894736842,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,0.375,-0.125,ischer |  def | ampled |  Champ | achts
95,MLP22,mlp,9.5,0.2894736842105263,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,1.125,-1.625,ointed | ่วน | olicited | SqlServer | 情
95,MLP27,mlp,9.5,0.47368421052631576,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,1.75,-2.75,.Master |  quarters | <tool_call> |  equal | 还可以
